node_id	cluster_id
33589	20847
21754	7995
22441	635
85661	33373
85577	33374
132855	19216
85379	33375
85625	7646
85472	17754
85392	5236
85389	33376
85380	12793
85717	21698
85621	24250
85403	15569
85637	33369
71155	14448
85681	33551
85493	33377
48268	9675
85751	23638
85554	25996
85710	31277
85525	33378
13824	11717
85536	33379
85534	36163
92451	27262
85418	23769
85365	33380
85575	14438
85537	29664
85715	25035
85615	31153
13520	11348
85548	3775
85530	16189
85436	3145
85629	33381
85437	43393
85727	20266
85478	28514
85430	17196
85475	33382
23599	11889
85377	26799
143446	14779
52783	12068
66215	36657
28226	9518
85570	12110
85664	25187
85412	33383
14597	18430
188049	33384
85718	33385
14480	11490
85551	31239
4562	13
10195	13
22982	13
76428	14612
14623	13
6732	13
34514	13
168765	17807
8577	13
619	13
8578	13
48316	6781
59637	25188
16360	4187
93773	4247
2521	14466
28758	16680
10613	15182
2475	12909
34408	7558
8696	19217
55820	4190
29786	12345
6457	15
65216	14486
27206	8801
2509	15
23052	26801
34547	20848
18370	15
20546	21875
16202	7559
10030	20354
59658	17118
18364	7996
56961	15233
4017	24954
10036	15
1350	13198
35553	16856
57137	11493
4006	15
12021	15
29577	15
13833	15
491	15
90899	20848
66152	6804
10027	15
68974	11494
194356	26029
18581	19729
41660	17600
96233	6877
29383	11495
28088	15981
66150	15
27076	15
15102	23752
24637	7272
531	17085
30904	16191
66195	11494
18369	15
18940	24052
40187	8801
32592	15
13469	15
11624	15
58059	20302
22026	16601
14476	14958
13401	15
28037	12345
28250	15
8477	7998
54325	11497
16484	19218
21239	10794
30421	21700
30756	1174
8726	15
65935	22909
33683	5112
17465	15
38207	25149
3100	15
55840	19234
56560	20136
34554	10
9227	10
43107	10
84684	20849
11611	17881
20507	25794
45460	10
2782	7221
36002	23185
9322	10
18807	10
33654	10
18914	10
75874	17977
34352	16192
32547	81
56580	11407
51957	81
73383	81
21549	81
68599	81
31790	81
31660	81
9319	81
56577	12292
108041	12466
39961	112
63479	9
22619	9
43115	9
53421	11782
34424	9
131174	31883
4559	9
34343	9
48307	9
73160	11021
3997	9
13237	9
73623	12102
53424	9
8576	379
32548	379
56836	11617
28816	379
8671	47
43476	25041
12846	47
118110	7758
87463	47
41743	47
37043	20850
49315	20261
8691	47
74208	265
91526	265
20624	62
61406	62
41358	4
72514	4
4608	4
21299	4
41364	17067
4637	4
9243	4
37405	238
41210	238
22717	238
49313	132
4711	22
5437	84
9216	19872
8672	84
7102	84
9236	84
14854	84
9213	84
43515	15233
66025	17360
19784	3397
10096	7
174694	15990
125850	14450
33120	7
34961	7
10094	7
42754	7
42757	7
42756	7
66055	37
7670	37
22722	37
7676	37
22714	37
93374	11792
61816	37
69986	4684
4806	71
80025	296
48308	13154
8786	169
32427	169
43613	169
7173	636
20556	20676
14390	9523
19164	16955
41310	1011
30902	7997
1460	15037
149876	9775
2136	203
15852	107
29490	107
67531	14224
29550	16716
15033	24053
32552	78
3491	368
125029	18954
56949	511
17294	90
26879	12830
26657	7998
156048	991
68134	25347
25676	7999
30013	5325
16212	3861
38208	217
72476	25264
38206	217
13105	217
13100	217
38232	217
32438	217
97262	508
1353	100
84089	7490
148920	20424
16425	134
27057	16478
26113	15989
34435	8676
33116	4230
34963	423
2507	423
72522	423
33530	186
162468	12170
38215	186
19042	186
66162	378
30400	458
72635	458
125991	3560
67408	3560
57174	1174
22510	372
92067	372
2115	1013
135323	13433
28946	14
33410	24054
493	14
60723	806
97318	23854
8692	12467
92415	806
9504	26839
191759	5368
150145	7113
35122	7373
62051	1876
32539	201
41806	20174
21805	46
16700	46
14483	46
37524	46
19155	46
19150	25265
105403	17227
39954	185
152426	15718
642	185
42767	185
66069	185
171213	15599
4013	188
32553	188
3875	188
45668	188
35352	9816
46517	18068
171825	699
29297	521
45618	521
37006	521
99936	10982
40182	521
40190	521
15497	365
45476	365
100751	9613
6454	759
6450	759
102810	73
31879	73
31906	73
102675	180
124860	9844
123934	1434
100692	1434
53307	1434
40111	24954
9218	1434
47985	1434
66192	9146
54959	14451
15734	139
171728	13200
47923	282
16269	160
114961	1521
56565	610
33224	610
94274	610
30541	5927
37836	8584
56968	1255
49163	1255
67436	14378
106294	901
57850	45121
74856	15876
40814	21329
26121	1203
66189	1990
49151	490
70242	272
61651	4644
74640	21025
25013	10129
68205	715
28325	542
57232	4029
112124	7594
49680	5
49678	5
105757	11271
28080	262
25431	36
8660	1307
10914	19
57138	27544
22723	911
147291	19220
6656	9395
3515	2081
12541	18399
56920	19359
28996	11660
6083	1011
135642	1233
40862	14865
17497	103
37651	287
1334	1112
138026	5732
17178	11970
29609	11512
128384	19541
49958	11066
29583	482
3168	482
51110	2770
4225	299
87369	27083
145729	20694
80572	8
4003	422
34232	27854
95059	1498
135571	5461
45997	8286
74298	12080
27452	239
59837	7374
26188	28956
133599	14851
17530	8656
45913	9435
95368	19130
6596	4494
956	45
69431	21264
113188	15815
27595	2323
18179	14457
13474	324
23532	23
11426	23
51170	6973
128909	23488
116371	25584
59560	16110
111091	9521
3525	57
135418	4046
17297	7293
30095	138
107516	20133
43886	17020
16781	22349
137475	14454
4812	6547
38879	3518
23919	11499
76744	13778
70723	52
45484	9171
78658	504
945	14161
63659	20992
61259	10615
90149	22335
20219	1571
163624	18400
2479	270
70462	10047
53913	516
65186	2390
153659	20851
58504	127
159082	27485
4642	363
134681	1464
6413	17957
57912	2320
156644	12780
92202	376
101414	16539
43155	22427
75716	3483
186162	23035
160101	9590
25033	11405
168574	4236
7098	1014
20681	351
93238	6234
8751	315
80462	13201
125294	6454
53151	6998
35754	10596
130598	19741
5831	11260
107397	13202
4066	16193
115206	24055
33494	19328
123515	703
49020	11500
149669	13203
8795	13204
176097	19150
18118	10426
50247	3926
39770	10130
164661	8530
74984	1471
25640	17976
128149	19713
68367	21595
123504	22340
57163	19852
93349	13205
51274	21683
103889	28437
59081	17166
25149	450
176143	17728
42659	16421
38173	896
18363	19008
8725	15
41664	11501
18368	17342
18929	11756
26728	11182
21240	17292
72317	26802
67437	9491
67398	6992
18365	15
18934	14769
19801	11057
56911	19075
160120	13206
100660	8778
65505	35619
13391	16956
4010	11067
66010	15
651	21404
15713	15
10029	12896
40181	24056
92919	16194
42074	13771
17504	17600
118657	23452
41657	11615
37403	19009
29316	11502
16574	12257
66148	17447
22032	21419
8727	15
37393	15
14449	27764
30567	17147
58254	20354
132475	23765
29079	5112
16120	16195
128527	16563
32445	13574
13813	23049
27483	26803
26908	24052
67442	13771
16667	23004
18367	20050
26789	19657
136297	24168
18925	9172
652	9173
66075	11878
30480	15
27989	16183
32408	15
8723	25154
7299	6391
105481	24097
54377	7560
26659	22712
30506	14840
17532	15
74729	13209
32141	13207
34415	9665
18580	15572
27896	14457
1143	16957
49230	13208
32593	15239
65943	39293
30108	22363
45751	9174
30176	7999
27239	13209
7672	15
35625	26650
3876	15
26815	15
7656	15
30461	24057
22027	16196
41658	10933
27109	16197
57225	9697
86710	14592
108358	11503
95568	21404
16814	23141
32449	7272
65992	13210
51955	23752
7877	15
51954	23880
29785	16090
65993	15
65308	13211
56944	20445
35322	23347
18930	11829
32444	20142
155486	16631
74728	15
18371	14840
57178	20136
22035	8000
47987	20852
30259	18923
49968	9491
32442	13212
65583	16198
22988	15
66038	26166
93237	27063
41656	44878
41655	11505
65873	13750
66407	24056
18933	17181
66092	20260
198907	19740
4018	15
32448	24058
34465	23348
45421	12610
41400	20446
2774	15
57172	20101
79687	21875
16702	25266
190998	11651
58251	23880
28291	15
18938	14707
24657	16631
66159	20852
65990	19222
65872	23364
105473	12843
32677	15
22031	20522
58271	13213
56957	12075
62392	8092
123198	14886
65879	13021
66095	28957
45414	8696
45611	14668
646	17423
136298	19990
27487	20227
27136	15
18936	27692
66020	13216
65215	17351
18927	31689
9225	15
22516	21944
45466	20853
59659	11839
66203	22364
14918	13214
56962	19222
16132	7560
74727	21408
18939	10438
18931	13211
33963	24908
10025	17321
35995	15196
21238	7272
33246	7151
36004	15727
55585	13215
65919	9335
74731	19223
29742	13214
67443	23050
1000	18401
126467	17118
29433	13216
32591	14284
2557	12257
26520	11495
18932	9174
168605	19219
18937	16662
122269	15788
27831	18917
66001	20302
15163	25838
66403	25021
45612	12896
37887	16199
648	17437
27327	11503
5754	15
16413	11617
4004	8801
15396	14412
66130	20020
131355	11182
10026	15
29952	6392
15689	375
65796	12739
55714	30
60901	211
59942	27150
33176	26240
54242	25365
82963	6815
84584	19161
84599	16200
56015	18351
16534	18745
10918	39
16894	8
196716	20854
51055	18
51063	18
77730	23051
120065	24059
28198	401
14534	8004
42389	9460
13456	2312
815	69
98041	12469
56463	11506
13786	28512
21379	2568
94352	10335
91904	23202
66585	3380
6166	18122
7101	16202
35532	8082
20509	24060
13858	216
3101	237
99119	6371
18456	13217
18944	8427
3526	57
33362	10921
33434	14
24717	20447
77327	14459
40646	11507
2244	1944
3937	227
77629	272
15780	147
92210	24061
6318	19225
67528	19226
79381	11428
90358	1263
48273	6800
66615	43
62954	17148
168855	21490
12786	12740
69773	2468
24520	11751
42189	285
60838	14670
131299	1441
26930	17666
168791	924
4217	25
124425	598
72662	7917
171816	28958
122530	1617
75310	4040
3823	13218
1549	489
118136	6836
43304	171
78162	3850
60819	23052
84418	4664
128656	298
21103	3102
21208	5536
72448	6320
38978	4793
11842	3666
53945	23182
12256	256
20151	24968
141041	13943
183678	5793
181870	6271
28306	486
95735	2556
182522	7494
81004	22974
16766	1073
27402	10296
109957	3791
27127	2908
110681	4705
170980	11160
29341	1238
108219	7802
165795	25776
12731	17327
106516	1012
20048	1065
3398	640
84870	1658
15508	24926
42148	19228
41691	14802
122272	8998
121365	43278
84449	7152
79534	568
44598	8837
140594	21410
165405	20855
128614	9068
139445	12134
132460	28959
98065	1018
27992	12470
60997	283
103363	742
11092	12471
44977	17149
80374	19229
61927	25096
119524	3182
104916	4091
104924	5993
58294	29688
9254	84
9247	84
9220	84
40215	12413
5533	10599
95963	22912
8704	47
98464	21950
87219	47
12842	47
9258	47
8707	47
8681	47
32425	20444
17662	20547
109868	16548
20963	14460
37752	10982
27272	6957
41192	23061
1918	7182
34614	19952
138903	4187
51264	17676
61402	20125
41179	13219
37751	9592
26103	4592
44644	10719
36006	8001
119927	20264
69700	3139
22903	13220
7168	16541
64210	14461
87295	20856
7170	8438
64649	8301
7175	19682
29878	5365
136197	19235
2461	20064
2472	16466
94412	4052
41178	23191
4701	14460
2547	7151
14926	7562
31300	13221
38800	16773
67427	12336
84608	4187
32446	14181
60239	12160
2485	17416
30048	3139
34300	8833
49855	18402
2480	7563
61401	11828
2465	7459
105534	17431
138744	12792
2464	4656
48715	26238
76129	13222
2482	9176
62745	20857
41207	28136
17673	16203
41203	31
118929	31
67161	31
10990	31
52604	7558
40673	31
30924	31
41191	12135
31763	31
7150	31
65352	19230
3341	31
45989	31
19562	31
67154	31
33836	17266
3347	31
30913	31
21213	31
1013	31
31760	31
30920	31
115235	31
84731	16203
20026	17807
96677	9715
26114	9
22605	9
72899	17807
40505	25165
34529	9
7080	9
56582	9
41372	9
14736	315
7151	315
171647	5587
84931	5587
178978	270
78643	9225
150987	21785
20502	6956
78644	270
127744	25491
7684	37
22715	11086
7661	37
50149	16359
159610	12466
30955	2273
73490	7028
67635	378
65351	378
149775	23453
55682	14470
105903	659
136196	16228
5187	193
17475	13182
124565	238
67157	238
58438	238
41204	238
34299	7946
7716	13199
157090	28136
10406	385
56662	385
150570	19835
38205	265
33033	265
55843	132
41170	23452
42279	132
2020	132
58477	132
116375	132
58475	132
32204	132
167205	636
194724	14465
45470	365
45478	365
63568	20059
2462	365
38428	504
24169	1835
29823	345
130949	345
28472	345
29372	345
89256	20858
62023	25269
89251	26683
52258	345
29387	282
135182	1288
83290	1288
141407	1288
91521	112
13586	6392
2510	6832
2506	423
129216	4636
24437	1150
111236	1150
19605	1150
24440	1150
35017	19231
121992	15279
104279	15279
24274	15077
61205	1075
106722	13812
55678	17924
16568	8760
90311	14700
61215	1075
9274	12472
66453	17963
28586	16493
32595	12418
5536	610
68649	13221
58743	12231
96140	25775
20980	8002
5439	8002
95161	3272
7681	6964
4024	81
17214	81
27607	4794
174637	4281
11919	184
27023	559
45353	4642
119663	17978
149486	14731
54356	17398
119920	6593
187658	22244
77141	832
86887	78
44723	465
44719	465
24436	5755
2038	5755
32931	139
7176	3109
30364	379
93048	11620
171199	47204
38395	727
2460	727
135034	47205
76252	727
34495	806
69885	24062
46130	20873
120481	5333
69687	5333
117583	18026
68309	19232
150124	6908
119034	2291
10991	2909
10815	11082
40663	16204
31611	17431
15751	110
52737	110
44272	15626
86543	16452
35338	11235
154786	12792
92061	12050
27949	186
151076	23487
10998	26290
12971	224
82040	22775
98461	2258
6672	20666
11511	163
28833	5254
52692	584
104134	1709
128147	2360
74185	14467
68311	23349
81381	3077
84990	430
18647	430
37942	11509
189171	5927
110530	24063
20634	62
1344	62
131144	3091
110148	12473
124019	3224
17200	107
92683	18398
73388	188
70420	472
32851	102
118503	7136
178034	8659
116963	8097
47527	3448
21576	589
139126	1528
111047	2359
80709	5369
120535	16378
44929	10131
15526	1250
178701	3667
156834	12340
8480	1748
13233	13223
101691	14472
34568	944
62987	14468
56982	16806
173579	3878
13578	11914
49899	288
112351	16543
17991	1401
69939	17078
41766	7464
38968	9666
6662	207
103896	2264
44229	986
189081	9489
48729	20702
16200	19233
141613	8852
93111	3883
154920	3883
5394	2614
110214	14186
7884	435
154163	9562
153947	11913
102229	22775
23374	23454
42212	429
75418	28046
83413	3539
2517	24949
177790	10881
70915	9844
41193	14469
135739	14858
156442	17593
84749	21950
11619	24168
56068	14906
69984	8004
58276	4052
53715	14470
114381	26061
70919	15294
48716	25324
110365	13222
41183	8006
51268	21068
17947	16079
38799	21950
44643	26810
184972	22378
64209	8041
66767	24064
65586	13225
103701	18170
93065	25268
41152	16548
72870	20587
88477	3139
111233	21415
161306	4247
65930	21531
107518	16542
14601	10865
2554	22378
68637	12201
83416	19234
4480	16959
18327	9176
148307	12475
40850	9177
41187	15294
68639	12983
112280	16958
7655	16959
18923	12474
64208	21610
66140	11082
40848	12413
161786	8438
70916	24933
129920	10865
88478	8005
36733	4592
68645	9173
32431	4656
89252	23562
67156	7563
59727	21415
5434	6823
113686	18007
10612	4247
87297	16773
153950	10982
51263	13226
7171	11492
74678	24229
80290	15990
160829	6608
64202	16544
77558	14189
51269	8006
48720	11477
61915	8717
170709	25269
64205	4187
16613	20588
92995	13222
130804	12413
61913	26507
93373	21416
61400	3530
88479	22449
51267	12803
76128	4247
2471	12475
1920	14471
72917	22298
135841	16544
58483	14471
87209	20859
114775	7562
70918	21531
84855	19234
7714	4187
29194	14133
96547	12580
41787	23452
22716	8001
76126	15834
72873	26420
46504	11015
96549	10700
37218	19235
114385	19234
17940	6823
32944	14472
1909	9592
48533	25821
2481	4038
129823	12971
68330	22308
51270	8006
148466	20064
133696	20064
70914	13227
142896	10700
58478	24959
55096	14473
119497	21520
62827	13058
10127	36
7334	36
26025	11510
151843	13051
72736	19148
18297	36
42347	36
3787	20448
25448	18890
5490	36
47780	26074
7786	6594
71404	19236
80865	13228
35457	20860
25434	13143
1453	36
53494	36
91499	11511
25416	23255
26040	36
29916	24065
25024	36
21470	24066
25183	20840
25439	21170
26162	11512
43741	8010
25451	14352
89714	14474
4138	18403
6017	36
5470	16545
27129	13229
27797	123
109237	13230
146617	10073
26681	20449
48984	16599
50781	82
77509	22786
99895	26863
48986	11638
27645	3207
50803	11849
32836	7210
197018	13231
38747	27399
107561	15404
36849	26544
117122	91
151022	481
435	64
50555	64
17374	64
4053	249
7944	249
80772	23168
33322	19145
77149	26812
25412	10428
100117	11287
23928	420
79151	11808
109466	420
7790	420
80321	420
6819	886
85255	4288
89748	651
14378	651
21860	11174
57698	4285
72581	13232
47843	23819
47692	651
17973	6982
92142	7005
147889	15442
187996	231
24003	18404
46469	5440
112418	111
108663	14347
97807	19201
48898	235
41369	235
89708	14371
9165	352
130166	9178
3179	23482
23863	8144
3405	568
91865	9306
967	58
74475	407
11290	407
30711	215
35117	215
28789	12172
8	12174
68439	1001
97959	17666
131376	2277
5478	10007
86471	24660
86466	18886
70615	4518
86461	10724
69157	22667
47693	1404
24957	25215
17519	18
26029	11068
1450	18
37290	18
62258	24067
4028	18
1504	18
10959	18
65671	18
80860	7984
732	10765
18661	148
733	148
41699	46712
142815	163
63281	13507
117912	11874
77464	25428
77601	9617
114423	562
71842	29091
31458	25
3297	25
5077	50
29359	552
49447	10617
23724	113
33900	113
54195	194
84921	194
172155	28962
169419	40094
86023	1201
174038	11849
29771	1201
36881	1201
36877	5265
33498	109
58522	17272
25674	109
88006	109
90300	15732
7792	109
43719	109
8839	462
25394	14351
49434	4492
22124	3589
34559	25796
61941	243
42035	14476
115243	13469
81805	454
27755	98
49770	267
33712	267
163659	1427
104312	11709
8573	12476
128414	1256
54602	13281
115332	10597
35513	2570
43408	9694
3287	2264
3298	2264
14330	20305
111009	2638
92957	28461
33988	63
15886	63
64638	13234
5980	737
17223	77
61590	4654
75414	13
42669	10429
62482	19157
40797	5659
25051	200
8639	200
16403	200
9804	8
26985	19695
13009	3121
24758	380
23938	8260
128198	17186
10	9886
73258	15306
31131	305
76889	501
66584	2591
66578	745
81663	170
88332	19238
71778	25822
96109	11327
84406	13648
17948	6989
26068	18883
41608	936
68721	6733
46062	13550
65738	1102
58459	3209
777	2745
15343	187
33122	179
32925	179
24628	179
74023	18090
39281	21814
102706	11513
29209	10997
82640	150
47659	150
77251	5394
94416	216
91875	1782
62814	4422
157176	13235
54662	16960
42156	90
77487	16502
21491	22747
32967	8007
106673	15479
